node_ids timestamps population
82 249646.17343805966 PAG_aff_virt
82 252776.86940012677 PAG_aff_virt
82 256635.11642660556 PAG_aff_virt
82 258784.5819507514 PAG_aff_virt
82 273505.0439417264 PAG_aff_virt
82 277282.0435262521 PAG_aff_virt
82 278225.8949562359 PAG_aff_virt
82 281564.733973006 PAG_aff_virt
82 291619.30646046076 PAG_aff_virt
82 298486.46367354906 PAG_aff_virt
82 300909.7673489017 PAG_aff_virt
82 319090.254298632 PAG_aff_virt
82 339837.20460254716 PAG_aff_virt
82 342693.36902972584 PAG_aff_virt
82 351907.4183694731 PAG_aff_virt
82 353514.75824870967 PAG_aff_virt
82 357641.9365795519 PAG_aff_virt
82 367919.2510885986 PAG_aff_virt
82 368671.4501140296 PAG_aff_virt
82 378548.8131214871 PAG_aff_virt
82 379549.3613165805 PAG_aff_virt
82 386041.85843652074 PAG_aff_virt
82 392343.3013839163 PAG_aff_virt
82 406142.965668244 PAG_aff_virt
82 408293.23327924043 PAG_aff_virt
82 409119.88375549053 PAG_aff_virt
82 418177.82173744164 PAG_aff_virt
82 440499.0866932237 PAG_aff_virt
82 446506.4644820177 PAG_aff_virt
82 457041.7041210018 PAG_aff_virt
82 475612.38067256496 PAG_aff_virt
82 486233.87890199467 PAG_aff_virt
82 487483.81489476736 PAG_aff_virt
82 492274.60787865374 PAG_aff_virt
82 501141.57380992523 PAG_aff_virt
82 505134.39387444616 PAG_aff_virt
82 516625.83433844347 PAG_aff_virt
82 522007.4570181171 PAG_aff_virt
82 548310.0892471377 PAG_aff_virt
83 16188.129448736905 PAG_aff_virt
83 28857.68624993399 PAG_aff_virt
83 29110.59296405613 PAG_aff_virt
83 29534.03765749648 PAG_aff_virt
83 45952.85527569481 PAG_aff_virt
83 63828.35692147886 PAG_aff_virt
83 65022.07781785776 PAG_aff_virt
83 68305.78317721687 PAG_aff_virt
83 72268.95243969596 PAG_aff_virt
83 74798.40147898954 PAG_aff_virt
83 78995.27051881174 PAG_aff_virt
83 79244.58304994337 PAG_aff_virt
83 88426.73283935875 PAG_aff_virt
83 94701.66298575331 PAG_aff_virt
83 102879.2255733219 PAG_aff_virt
83 112771.77610449129 PAG_aff_virt
83 131631.68408668914 PAG_aff_virt
83 142225.61372096834 PAG_aff_virt
83 152778.2459239468 PAG_aff_virt
83 168382.3344382763 PAG_aff_virt
83 175586.60633395935 PAG_aff_virt
83 179068.42931875333 PAG_aff_virt
83 183739.72354300134 PAG_aff_virt
83 184979.02982862052 PAG_aff_virt
83 187863.9239453858 PAG_aff_virt
83 187984.83034429388 PAG_aff_virt
83 211147.42555382053 PAG_aff_virt
83 216941.1125269023 PAG_aff_virt
83 231534.8760190989 PAG_aff_virt
83 235334.70632908662 PAG_aff_virt
83 236238.463270175 PAG_aff_virt
83 265168.8317239356 PAG_aff_virt
83 281684.62967084866 PAG_aff_virt
83 293539.6801690562 PAG_aff_virt
83 294576.0450177629 PAG_aff_virt
83 300265.17756927124 PAG_aff_virt
83 300500.71442216256 PAG_aff_virt
83 320033.0723211601 PAG_aff_virt
83 330826.828559134 PAG_aff_virt
83 361132.46053616947 PAG_aff_virt
83 370515.31883759436 PAG_aff_virt
83 374462.17642280314 PAG_aff_virt
83 397390.5100670468 PAG_aff_virt
83 405101.9488597791 PAG_aff_virt
83 427531.5817122286 PAG_aff_virt
83 432972.80501199054 PAG_aff_virt
83 444905.7896908462 PAG_aff_virt
83 448214.1084733434 PAG_aff_virt
83 454440.5688130769 PAG_aff_virt
83 487199.56309028075 PAG_aff_virt
83 504311.0163573723 PAG_aff_virt
83 512783.0970210799 PAG_aff_virt
83 515224.37019582064 PAG_aff_virt
83 519510.90053456195 PAG_aff_virt
83 524865.9327962883 PAG_aff_virt
83 538161.7347295616 PAG_aff_virt
83 546889.9413579913 PAG_aff_virt
84 21249.903544943005 PAG_aff_virt
84 28127.04172181019 PAG_aff_virt
84 50083.59584329622 PAG_aff_virt
84 58831.7898336684 PAG_aff_virt
84 59781.61900079478 PAG_aff_virt
84 67123.82938302848 PAG_aff_virt
84 67523.62435965674 PAG_aff_virt
84 76488.79363273332 PAG_aff_virt
84 90526.43623695699 PAG_aff_virt
84 107741.14903396418 PAG_aff_virt
84 125837.7277425843 PAG_aff_virt
84 151280.55622702383 PAG_aff_virt
84 151941.12403043878 PAG_aff_virt
84 160495.66981132014 PAG_aff_virt
84 162658.26599846635 PAG_aff_virt
84 162984.6200521746 PAG_aff_virt
84 169902.5242172834 PAG_aff_virt
84 178416.8802287511 PAG_aff_virt
84 210037.3978475149 PAG_aff_virt
84 231476.6136674417 PAG_aff_virt
84 232137.00450824178 PAG_aff_virt
84 257949.950914129 PAG_aff_virt
84 276608.5174059387 PAG_aff_virt
84 276770.48375459836 PAG_aff_virt
84 280197.8309855163 PAG_aff_virt
84 286294.31108170963 PAG_aff_virt
84 287127.7915611883 PAG_aff_virt
84 292451.0269255514 PAG_aff_virt
84 305792.4886450548 PAG_aff_virt
84 307471.2725267374 PAG_aff_virt
84 313232.69652115024 PAG_aff_virt
84 319175.2905037798 PAG_aff_virt
84 325828.9754928397 PAG_aff_virt
84 338191.6475192831 PAG_aff_virt
84 364749.4659048136 PAG_aff_virt
84 378084.29330374376 PAG_aff_virt
84 381185.1404866945 PAG_aff_virt
84 385896.18912788027 PAG_aff_virt
84 405594.5117319828 PAG_aff_virt
84 415488.20499283995 PAG_aff_virt
84 423651.4932401933 PAG_aff_virt
84 446544.9855851385 PAG_aff_virt
84 449613.18300814927 PAG_aff_virt
84 466562.97606054787 PAG_aff_virt
84 481689.40218592185 PAG_aff_virt
84 491567.33963105397 PAG_aff_virt
84 502197.73987797083 PAG_aff_virt
84 508171.74904400605 PAG_aff_virt
84 517605.78738760675 PAG_aff_virt
84 521566.51429797924 PAG_aff_virt
84 526163.9180342893 PAG_aff_virt
84 527504.5707060297 PAG_aff_virt
84 529414.3488641079 PAG_aff_virt
84 537856.0787265059 PAG_aff_virt
84 551606.763743091 PAG_aff_virt
85 4404.087701017752 PAG_aff_virt
85 10506.39475789687 PAG_aff_virt
85 11249.841275644423 PAG_aff_virt
85 18010.09560905036 PAG_aff_virt
85 43147.22269849847 PAG_aff_virt
85 58026.423750912785 PAG_aff_virt
85 61408.74340784933 PAG_aff_virt
85 76974.92191596246 PAG_aff_virt
85 80716.42308000548 PAG_aff_virt
85 97928.05736268911 PAG_aff_virt
85 110761.9146161904 PAG_aff_virt
85 127178.05474724613 PAG_aff_virt
85 151392.3941232409 PAG_aff_virt
85 161528.33247146543 PAG_aff_virt
85 164136.06478507616 PAG_aff_virt
85 164839.09492894457 PAG_aff_virt
85 167294.88867197259 PAG_aff_virt
85 185344.5402342363 PAG_aff_virt
85 200067.49368820986 PAG_aff_virt
85 211191.67070044746 PAG_aff_virt
85 220027.06972420364 PAG_aff_virt
85 229945.35615380385 PAG_aff_virt
85 230564.3883760264 PAG_aff_virt
85 245615.204600312 PAG_aff_virt
85 265022.0383043174 PAG_aff_virt
85 265128.01163991255 PAG_aff_virt
85 267000.5647727434 PAG_aff_virt
85 282056.168924053 PAG_aff_virt
85 283287.08915452036 PAG_aff_virt
85 318584.62598594325 PAG_aff_virt
85 318740.81925476587 PAG_aff_virt
85 344776.9388545447 PAG_aff_virt
85 381538.2514648111 PAG_aff_virt
85 389083.20690446935 PAG_aff_virt
85 394215.94251925463 PAG_aff_virt
85 396534.20961537334 PAG_aff_virt
85 424283.7846636873 PAG_aff_virt
85 431548.1598083467 PAG_aff_virt
85 439900.31687438674 PAG_aff_virt
85 440048.4249430003 PAG_aff_virt
85 445332.62994270364 PAG_aff_virt
85 448236.9901958681 PAG_aff_virt
85 465544.74866870523 PAG_aff_virt
85 472529.05802720174 PAG_aff_virt
85 486416.16556150734 PAG_aff_virt
85 487171.0414555769 PAG_aff_virt
85 507408.65913249773 PAG_aff_virt
86 12649.004061774964 PAG_aff_virt
86 15491.471411957973 PAG_aff_virt
86 28693.822898763392 PAG_aff_virt
86 49642.599040202185 PAG_aff_virt
86 57483.18405800337 PAG_aff_virt
86 67265.11918013987 PAG_aff_virt
86 78681.2331953119 PAG_aff_virt
86 79745.56001193427 PAG_aff_virt
86 92449.43898900204 PAG_aff_virt
86 115994.68171706084 PAG_aff_virt
86 118352.92838536005 PAG_aff_virt
86 123580.82996350998 PAG_aff_virt
86 133696.7373643515 PAG_aff_virt
86 150263.3663705139 PAG_aff_virt
86 151021.93547387252 PAG_aff_virt
86 163050.06600796233 PAG_aff_virt
86 171177.68491342725 PAG_aff_virt
86 178105.6573795463 PAG_aff_virt
86 224696.58058798066 PAG_aff_virt
86 235227.55920835526 PAG_aff_virt
86 244572.8925874877 PAG_aff_virt
86 270077.88533740496 PAG_aff_virt
86 280288.4170665752 PAG_aff_virt
86 285324.9286236206 PAG_aff_virt
86 286615.52720177884 PAG_aff_virt
86 297208.42514481413 PAG_aff_virt
86 347198.71949073 PAG_aff_virt
86 354261.938543531 PAG_aff_virt
86 356219.60747248173 PAG_aff_virt
86 365038.6685684451 PAG_aff_virt
86 367403.3802426531 PAG_aff_virt
86 368133.91189464834 PAG_aff_virt
86 375643.83819596726 PAG_aff_virt
86 377075.261888486 PAG_aff_virt
86 384432.6830294883 PAG_aff_virt
86 385848.73660440894 PAG_aff_virt
86 386222.9280091289 PAG_aff_virt
86 393566.0144490071 PAG_aff_virt
86 404431.55989367684 PAG_aff_virt
86 407579.92388906295 PAG_aff_virt
86 411697.5720459554 PAG_aff_virt
86 416986.21484836726 PAG_aff_virt
86 427862.5092659784 PAG_aff_virt
86 438681.4749580736 PAG_aff_virt
86 453552.6947816832 PAG_aff_virt
86 473950.91226015124 PAG_aff_virt
86 492674.528723535 PAG_aff_virt
86 502194.5094928098 PAG_aff_virt
86 512471.9219290471 PAG_aff_virt
86 521965.450882853 PAG_aff_virt
87 1207.4017098771476 PAG_aff_virt
87 6725.679451644561 PAG_aff_virt
87 34191.21246874327 PAG_aff_virt
87 46211.16161770391 PAG_aff_virt
87 69011.36101251541 PAG_aff_virt
87 78149.8741181201 PAG_aff_virt
87 82425.01596952112 PAG_aff_virt
87 84748.92484124609 PAG_aff_virt
87 86317.82753332595 PAG_aff_virt
87 96154.58436916758 PAG_aff_virt
87 98916.95447948106 PAG_aff_virt
87 100177.31273785963 PAG_aff_virt
87 113482.43386201252 PAG_aff_virt
87 116839.71682481407 PAG_aff_virt
87 144678.78393340358 PAG_aff_virt
87 149337.9134489053 PAG_aff_virt
87 158878.2959392922 PAG_aff_virt
87 181372.90804185727 PAG_aff_virt
87 182874.56821328122 PAG_aff_virt
87 210687.32972826448 PAG_aff_virt
87 211795.81893342902 PAG_aff_virt
87 223939.25794909318 PAG_aff_virt
87 228670.65273316373 PAG_aff_virt
87 258810.5018681972 PAG_aff_virt
87 262407.46153603913 PAG_aff_virt
87 274465.74451321573 PAG_aff_virt
87 277402.1529280954 PAG_aff_virt
87 289714.8247287464 PAG_aff_virt
87 296662.66751564795 PAG_aff_virt
87 298755.690818846 PAG_aff_virt
87 310853.3624113762 PAG_aff_virt
87 311558.81035281904 PAG_aff_virt
87 313333.588464672 PAG_aff_virt
87 315107.57981085364 PAG_aff_virt
87 320124.85456151736 PAG_aff_virt
87 327037.5014860952 PAG_aff_virt
87 331706.84231585 PAG_aff_virt
87 334946.11540919996 PAG_aff_virt
87 342653.52533976233 PAG_aff_virt
87 345804.5324215827 PAG_aff_virt
87 347376.26971733104 PAG_aff_virt
87 349647.26670720987 PAG_aff_virt
87 349856.2687726057 PAG_aff_virt
87 350508.8414890248 PAG_aff_virt
87 355860.064194376 PAG_aff_virt
87 370655.20501643186 PAG_aff_virt
87 377351.6756746077 PAG_aff_virt
87 383425.6691601012 PAG_aff_virt
87 392046.60928968695 PAG_aff_virt
87 402200.1525856328 PAG_aff_virt
87 412850.99978144746 PAG_aff_virt
87 422934.51185722876 PAG_aff_virt
87 431864.7144369495 PAG_aff_virt
87 434578.7261551011 PAG_aff_virt
87 437668.7852617379 PAG_aff_virt
87 442007.6141138593 PAG_aff_virt
87 462536.1506879003 PAG_aff_virt
87 475435.7431236474 PAG_aff_virt
87 501972.61072822707 PAG_aff_virt
87 524368.1991627433 PAG_aff_virt
87 537882.7566354972 PAG_aff_virt
87 538673.6223484923 PAG_aff_virt
87 541441.7956022453 PAG_aff_virt
88 8902.193859822253 PAG_aff_virt
88 16788.945537949807 PAG_aff_virt
88 25331.895640330782 PAG_aff_virt
88 28820.69295964959 PAG_aff_virt
88 33314.76846924635 PAG_aff_virt
88 44911.29788977513 PAG_aff_virt
88 52308.67089639265 PAG_aff_virt
88 54598.79529629465 PAG_aff_virt
88 62403.5065028051 PAG_aff_virt
88 69675.0966114114 PAG_aff_virt
88 71697.44635184408 PAG_aff_virt
88 83291.11915810005 PAG_aff_virt
88 84160.63539933178 PAG_aff_virt
88 92330.84567704816 PAG_aff_virt
88 150010.76662391474 PAG_aff_virt
88 156571.76084989248 PAG_aff_virt
88 166399.61620164354 PAG_aff_virt
88 166625.98733842777 PAG_aff_virt
88 170541.46346149582 PAG_aff_virt
88 173507.85637374455 PAG_aff_virt
88 178579.68456709327 PAG_aff_virt
88 179018.47561864142 PAG_aff_virt
88 187134.22476996973 PAG_aff_virt
88 190981.53153921512 PAG_aff_virt
88 194447.7484936499 PAG_aff_virt
88 208581.08043953485 PAG_aff_virt
88 209943.05249149972 PAG_aff_virt
88 226019.0593665458 PAG_aff_virt
88 234728.40948199193 PAG_aff_virt
88 236457.62356760597 PAG_aff_virt
88 246389.80200525944 PAG_aff_virt
88 270036.4386127134 PAG_aff_virt
88 272951.0105679083 PAG_aff_virt
88 274975.64641179057 PAG_aff_virt
88 275915.7562587127 PAG_aff_virt
88 292373.88435470825 PAG_aff_virt
88 303936.7431460965 PAG_aff_virt
88 324492.2279235238 PAG_aff_virt
88 335450.70390176907 PAG_aff_virt
88 336173.8275795414 PAG_aff_virt
88 338999.4741529748 PAG_aff_virt
88 344944.42106766393 PAG_aff_virt
88 348882.1746016047 PAG_aff_virt
88 371735.7535289157 PAG_aff_virt
88 378665.3363024659 PAG_aff_virt
88 389203.8378106576 PAG_aff_virt
88 391204.5129199112 PAG_aff_virt
88 402450.10996879835 PAG_aff_virt
88 414530.32121898566 PAG_aff_virt
88 419074.69853758323 PAG_aff_virt
88 419682.1916878383 PAG_aff_virt
88 446100.6592968676 PAG_aff_virt
88 448552.0029602119 PAG_aff_virt
88 455539.31322302116 PAG_aff_virt
88 503808.9727811364 PAG_aff_virt
88 509992.49888240325 PAG_aff_virt
88 512732.4031747869 PAG_aff_virt
88 533641.8204502095 PAG_aff_virt
88 535785.5259887009 PAG_aff_virt
88 539469.15072461 PAG_aff_virt
88 541038.8720806369 PAG_aff_virt
88 541125.8898562458 PAG_aff_virt
88 545757.7228443153 PAG_aff_virt
89 36095.57076493233 PAG_aff_virt
89 41144.973239776176 PAG_aff_virt
89 41219.33943159554 PAG_aff_virt
89 46021.50028844142 PAG_aff_virt
89 59163.50414559971 PAG_aff_virt
89 59756.42514562163 PAG_aff_virt
89 69125.5712027598 PAG_aff_virt
89 72962.74195784722 PAG_aff_virt
89 74326.28322404169 PAG_aff_virt
89 83388.15956857303 PAG_aff_virt
89 89858.92404891449 PAG_aff_virt
89 94308.90863051241 PAG_aff_virt
89 118376.69646670186 PAG_aff_virt
89 120821.26234787551 PAG_aff_virt
89 132667.49140926567 PAG_aff_virt
89 133588.59792216084 PAG_aff_virt
89 155957.2683518856 PAG_aff_virt
89 188019.69028668877 PAG_aff_virt
89 188463.3730197756 PAG_aff_virt
89 224097.20695761533 PAG_aff_virt
89 242763.81270423206 PAG_aff_virt
89 248062.07796786752 PAG_aff_virt
89 249592.94233995595 PAG_aff_virt
89 264017.401199172 PAG_aff_virt
89 264749.51909595093 PAG_aff_virt
89 266796.9555345104 PAG_aff_virt
89 278002.2013945995 PAG_aff_virt
89 295065.5180640614 PAG_aff_virt
89 296986.45844703144 PAG_aff_virt
89 312075.0870905186 PAG_aff_virt
89 323657.86867707974 PAG_aff_virt
89 346472.0986643833 PAG_aff_virt
89 357196.8340316734 PAG_aff_virt
89 362270.6423821972 PAG_aff_virt
89 380511.03974408493 PAG_aff_virt
89 385379.2485933276 PAG_aff_virt
89 394596.5615976244 PAG_aff_virt
89 396896.6506045987 PAG_aff_virt
89 397435.5105720615 PAG_aff_virt
89 416280.44456701365 PAG_aff_virt
89 416600.6499242672 PAG_aff_virt
89 428449.4295865342 PAG_aff_virt
89 434622.68099656724 PAG_aff_virt
89 450958.7356508786 PAG_aff_virt
89 461469.9659344169 PAG_aff_virt
89 481266.917136981 PAG_aff_virt
89 482500.03934527125 PAG_aff_virt
89 490964.0301628219 PAG_aff_virt
89 503286.7047142811 PAG_aff_virt
89 537714.2965344168 PAG_aff_virt
89 538263.2214768527 PAG_aff_virt
90 10064.467276030646 PAG_aff_virt
90 10463.567213545486 PAG_aff_virt
90 11137.077149721581 PAG_aff_virt
90 18067.94871993087 PAG_aff_virt
90 53612.72680054493 PAG_aff_virt
90 54065.642513784514 PAG_aff_virt
90 67792.75065758401 PAG_aff_virt
90 71224.4252000619 PAG_aff_virt
90 77894.83990675848 PAG_aff_virt
90 87741.19231018482 PAG_aff_virt
90 94087.04934566085 PAG_aff_virt
90 102601.32439481112 PAG_aff_virt
90 105235.29109632707 PAG_aff_virt
90 124433.84849870045 PAG_aff_virt
90 128513.4975873713 PAG_aff_virt
90 148320.36557036787 PAG_aff_virt
90 158149.94148863974 PAG_aff_virt
90 160090.5247977037 PAG_aff_virt
90 199243.21872406488 PAG_aff_virt
90 202009.62713706613 PAG_aff_virt
90 203124.83161734446 PAG_aff_virt
90 230255.14442811353 PAG_aff_virt
90 236456.34849240133 PAG_aff_virt
90 258735.85682893713 PAG_aff_virt
90 266349.9363593959 PAG_aff_virt
90 283387.12498138635 PAG_aff_virt
90 298315.0058191566 PAG_aff_virt
90 298604.6670206966 PAG_aff_virt
90 302659.4458523889 PAG_aff_virt
90 302728.51744221215 PAG_aff_virt
90 303230.1264629364 PAG_aff_virt
90 313806.57823452173 PAG_aff_virt
90 326189.6685821425 PAG_aff_virt
90 327145.58277736756 PAG_aff_virt
90 354341.08808631817 PAG_aff_virt
90 358793.5978910677 PAG_aff_virt
90 373626.83702035947 PAG_aff_virt
90 373773.35633562825 PAG_aff_virt
90 386875.3357385073 PAG_aff_virt
90 395155.98571979173 PAG_aff_virt
90 397243.1139406605 PAG_aff_virt
90 407891.79603870504 PAG_aff_virt
90 423078.764401833 PAG_aff_virt
90 435281.5185026689 PAG_aff_virt
90 445903.6446686969 PAG_aff_virt
90 471801.60663332476 PAG_aff_virt
90 485551.56027097057 PAG_aff_virt
90 499606.73113325646 PAG_aff_virt
90 506872.3597914832 PAG_aff_virt
90 510630.941955977 PAG_aff_virt
90 523313.0422490406 PAG_aff_virt
90 535059.304171213 PAG_aff_virt
90 550678.9395716639 PAG_aff_virt
91 12069.879629527113 PAG_aff_virt
91 17311.132462321497 PAG_aff_virt
91 27384.63545855331 PAG_aff_virt
91 40131.32980795333 PAG_aff_virt
91 58336.21894329172 PAG_aff_virt
91 61826.945551534525 PAG_aff_virt
91 65724.54742113333 PAG_aff_virt
91 96800.50973695132 PAG_aff_virt
91 101930.60272290853 PAG_aff_virt
91 108065.56939117948 PAG_aff_virt
91 114482.26921291281 PAG_aff_virt
91 117131.4319249086 PAG_aff_virt
91 125186.6613449288 PAG_aff_virt
91 135401.16557010272 PAG_aff_virt
91 158694.05018941272 PAG_aff_virt
91 180321.8479546132 PAG_aff_virt
91 189027.3429716687 PAG_aff_virt
91 199042.25799922846 PAG_aff_virt
91 202160.62322235256 PAG_aff_virt
91 228074.55128258083 PAG_aff_virt
91 233294.56972432174 PAG_aff_virt
91 233707.05635721915 PAG_aff_virt
91 296314.1235624307 PAG_aff_virt
91 302224.24264305737 PAG_aff_virt
91 304144.24143651477 PAG_aff_virt
91 323913.771658264 PAG_aff_virt
91 371245.89747598156 PAG_aff_virt
91 398183.1683821425 PAG_aff_virt
91 401630.1505554807 PAG_aff_virt
91 427108.09621546627 PAG_aff_virt
91 435153.51597004535 PAG_aff_virt
91 437345.10689172853 PAG_aff_virt
91 445321.7597510826 PAG_aff_virt
91 446705.1161916998 PAG_aff_virt
91 449122.55233132094 PAG_aff_virt
91 457879.49279100145 PAG_aff_virt
91 458409.82160257327 PAG_aff_virt
91 477994.31663989666 PAG_aff_virt
91 480904.22876208957 PAG_aff_virt
91 481052.94258971757 PAG_aff_virt
91 490901.3045769765 PAG_aff_virt
91 491607.66154289694 PAG_aff_virt
91 494023.8040193023 PAG_aff_virt
91 512099.8915564733 PAG_aff_virt
91 517067.2984381451 PAG_aff_virt
91 525597.8824525103 PAG_aff_virt
91 531907.6798507845 PAG_aff_virt
91 536172.4533328253 PAG_aff_virt
91 548238.3567947793 PAG_aff_virt
92 6650.723369619903 PAG_aff_virt
92 15981.64846953622 PAG_aff_virt
92 20857.09800938759 PAG_aff_virt
92 27499.3822447044 PAG_aff_virt
92 47488.533005160156 PAG_aff_virt
92 47778.89417905346 PAG_aff_virt
92 50452.96258586019 PAG_aff_virt
92 55734.320374759656 PAG_aff_virt
92 62731.505272201895 PAG_aff_virt
92 77151.89336010405 PAG_aff_virt
92 79279.72065166054 PAG_aff_virt
92 86405.76279898238 PAG_aff_virt
92 87316.67376183401 PAG_aff_virt
92 87819.20670393512 PAG_aff_virt
92 98924.15657217412 PAG_aff_virt
92 120448.13419714282 PAG_aff_virt
92 121513.35522435601 PAG_aff_virt
92 123616.89499227771 PAG_aff_virt
92 129133.66666503111 PAG_aff_virt
92 132897.1563237955 PAG_aff_virt
92 147649.79726442797 PAG_aff_virt
92 191508.3872635116 PAG_aff_virt
92 192288.9619239332 PAG_aff_virt
92 226480.683414184 PAG_aff_virt
92 232738.66289804617 PAG_aff_virt
92 233581.33970051561 PAG_aff_virt
92 241873.15026558543 PAG_aff_virt
92 259575.73551935147 PAG_aff_virt
92 263154.53570451366 PAG_aff_virt
92 279944.47081450623 PAG_aff_virt
92 283515.216384284 PAG_aff_virt
92 293669.6208268488 PAG_aff_virt
92 353908.1832539697 PAG_aff_virt
92 362491.29813410435 PAG_aff_virt
92 378288.04004649696 PAG_aff_virt
92 391490.16667748574 PAG_aff_virt
92 393359.40963813744 PAG_aff_virt
92 398597.9329097167 PAG_aff_virt
92 403780.05076973815 PAG_aff_virt
92 416508.43008289946 PAG_aff_virt
92 418691.4568825474 PAG_aff_virt
92 431678.13027213095 PAG_aff_virt
92 431887.75903336285 PAG_aff_virt
92 432878.3442839209 PAG_aff_virt
92 434863.44585276366 PAG_aff_virt
