node_ids timestamps population
66 482412.8411960633 EUS_aff_virt
66 488901.2019365708 EUS_aff_virt
66 513198.2429168391 EUS_aff_virt
66 514628.0257348786 EUS_aff_virt
66 525669.595509895 EUS_aff_virt
66 529222.1484460245 EUS_aff_virt
66 537006.5175698202 EUS_aff_virt
66 541522.5379713697 EUS_aff_virt
66 542303.1594426302 EUS_aff_virt
66 554494.9910664759 EUS_aff_virt
66 567536.3566681406 EUS_aff_virt
66 569569.702415285 EUS_aff_virt
66 570102.4358061717 EUS_aff_virt
66 570803.7779997517 EUS_aff_virt
66 575024.6773296463 EUS_aff_virt
66 580716.2432805896 EUS_aff_virt
66 599665.6535196936 EUS_aff_virt
67 5746.4016700248085 EUS_aff_virt
67 10255.695867596973 EUS_aff_virt
67 36551.53495603449 EUS_aff_virt
67 46725.539465253525 EUS_aff_virt
67 54093.47954619127 EUS_aff_virt
67 66283.16965579483 EUS_aff_virt
67 69894.81184145964 EUS_aff_virt
67 70785.06286486871 EUS_aff_virt
67 79072.56521784482 EUS_aff_virt
67 81258.03014267447 EUS_aff_virt
67 85155.50580959237 EUS_aff_virt
67 85911.8788271078 EUS_aff_virt
67 90445.71476716679 EUS_aff_virt
67 94923.30921658454 EUS_aff_virt
67 98792.67007371807 EUS_aff_virt
67 108152.02431319587 EUS_aff_virt
67 121355.72649152027 EUS_aff_virt
67 145406.07270863006 EUS_aff_virt
67 146737.63567381565 EUS_aff_virt
67 147098.33935778096 EUS_aff_virt
67 148382.2345041856 EUS_aff_virt
67 152242.4280364879 EUS_aff_virt
67 161808.60653444746 EUS_aff_virt
67 162277.74363071873 EUS_aff_virt
67 162605.9226549074 EUS_aff_virt
67 173090.38863954568 EUS_aff_virt
67 185716.94899391336 EUS_aff_virt
67 186981.69690597552 EUS_aff_virt
67 194653.27567126532 EUS_aff_virt
67 201218.5090617895 EUS_aff_virt
67 204724.60413697583 EUS_aff_virt
67 208901.24651039136 EUS_aff_virt
67 226578.87270554408 EUS_aff_virt
67 239269.5255905233 EUS_aff_virt
67 240252.82702702252 EUS_aff_virt
67 241821.31199587867 EUS_aff_virt
67 244977.23160787037 EUS_aff_virt
67 254967.23160466168 EUS_aff_virt
67 281427.61939483654 EUS_aff_virt
67 285894.1587161854 EUS_aff_virt
67 295509.1312068304 EUS_aff_virt
67 298580.2294318074 EUS_aff_virt
67 315186.18317779736 EUS_aff_virt
67 323120.9584354903 EUS_aff_virt
67 338722.36758483044 EUS_aff_virt
67 343082.34937975684 EUS_aff_virt
67 345971.38366052613 EUS_aff_virt
67 347327.9258229035 EUS_aff_virt
67 352141.0982397204 EUS_aff_virt
67 379788.79872120084 EUS_aff_virt
67 404957.8030758587 EUS_aff_virt
67 420016.4519791564 EUS_aff_virt
67 428492.75559273304 EUS_aff_virt
67 428505.78168440313 EUS_aff_virt
67 433182.0003493407 EUS_aff_virt
67 464752.86025541805 EUS_aff_virt
67 472524.74230546854 EUS_aff_virt
67 482835.8451045745 EUS_aff_virt
67 493405.630016921 EUS_aff_virt
67 519133.81042570394 EUS_aff_virt
67 535507.595297777 EUS_aff_virt
67 538183.5531518051 EUS_aff_virt
67 543865.3992379602 EUS_aff_virt
67 546701.7135662265 EUS_aff_virt
67 579994.5437750417 EUS_aff_virt
68 21719.060382636453 EUS_aff_virt
68 23267.03625912218 EUS_aff_virt
68 25923.50954209152 EUS_aff_virt
68 31183.058100553717 EUS_aff_virt
68 35549.493481230544 EUS_aff_virt
68 48848.297082801044 EUS_aff_virt
68 49654.93381240751 EUS_aff_virt
68 54919.97681934305 EUS_aff_virt
68 125700.42525874 EUS_aff_virt
68 169576.41144349214 EUS_aff_virt
68 181006.41382928716 EUS_aff_virt
68 194762.77281203985 EUS_aff_virt
68 196301.02511600015 EUS_aff_virt
68 215131.6783856805 EUS_aff_virt
68 216121.74822103558 EUS_aff_virt
68 222407.82073203672 EUS_aff_virt
68 251212.36550907505 EUS_aff_virt
68 252139.91722195697 EUS_aff_virt
68 266941.7798735268 EUS_aff_virt
68 272065.62512410316 EUS_aff_virt
68 281863.80659523886 EUS_aff_virt
68 289315.85707060137 EUS_aff_virt
68 301941.6347799074 EUS_aff_virt
68 313463.1875817067 EUS_aff_virt
68 315417.86981919716 EUS_aff_virt
68 338026.1891988772 EUS_aff_virt
68 341602.886460405 EUS_aff_virt
68 343996.7630735741 EUS_aff_virt
68 347272.1214091893 EUS_aff_virt
68 353817.5786573462 EUS_aff_virt
68 389266.8657211864 EUS_aff_virt
68 405011.6183272934 EUS_aff_virt
68 424278.4565906963 EUS_aff_virt
68 435341.2151838613 EUS_aff_virt
68 454853.5739359039 EUS_aff_virt
68 458504.8439730069 EUS_aff_virt
68 462675.78308811615 EUS_aff_virt
68 464654.4072613589 EUS_aff_virt
68 486351.41897681984 EUS_aff_virt
68 486475.9733875047 EUS_aff_virt
68 506526.735200442 EUS_aff_virt
68 507377.37991901516 EUS_aff_virt
68 507440.91385141434 EUS_aff_virt
68 507889.62543829356 EUS_aff_virt
68 523081.72774862684 EUS_aff_virt
68 534262.7454636755 EUS_aff_virt
68 542698.0288209538 EUS_aff_virt
68 545832.351999722 EUS_aff_virt
68 561922.6173543725 EUS_aff_virt
68 568617.547395138 EUS_aff_virt
68 572348.3905338292 EUS_aff_virt
68 578926.559988159 EUS_aff_virt
68 581317.2155391757 EUS_aff_virt
68 581944.9478126896 EUS_aff_virt
68 596455.738468999 EUS_aff_virt
69 6796.250704954864 EUS_aff_virt
69 7362.025172533761 EUS_aff_virt
69 11971.457964818654 EUS_aff_virt
69 14787.654253870649 EUS_aff_virt
69 22416.647356638452 EUS_aff_virt
69 32193.074335406534 EUS_aff_virt
69 34647.29013994845 EUS_aff_virt
69 42619.50097358818 EUS_aff_virt
69 42645.90900863285 EUS_aff_virt
69 43803.77282955729 EUS_aff_virt
69 47701.02583581363 EUS_aff_virt
69 51885.20492218515 EUS_aff_virt
69 56591.037750646516 EUS_aff_virt
69 69621.06531639586 EUS_aff_virt
69 72998.75762841145 EUS_aff_virt
69 84217.23456997289 EUS_aff_virt
69 87630.92809512168 EUS_aff_virt
69 88342.08333866583 EUS_aff_virt
69 117172.6771640313 EUS_aff_virt
69 124572.64541363198 EUS_aff_virt
69 138366.10810083698 EUS_aff_virt
69 141493.60274014258 EUS_aff_virt
69 147149.11361164373 EUS_aff_virt
69 151511.32159093468 EUS_aff_virt
69 159437.67906301285 EUS_aff_virt
69 166909.3609500402 EUS_aff_virt
69 177251.7167134472 EUS_aff_virt
69 197523.74019640652 EUS_aff_virt
69 199788.34889477462 EUS_aff_virt
69 205285.2557810268 EUS_aff_virt
69 222275.81537513935 EUS_aff_virt
69 228390.30608428203 EUS_aff_virt
69 230701.95729069255 EUS_aff_virt
69 242439.7321468088 EUS_aff_virt
69 246785.8374593567 EUS_aff_virt
69 275888.6489003509 EUS_aff_virt
69 277080.3437610352 EUS_aff_virt
69 309685.56946089043 EUS_aff_virt
69 313460.29867106414 EUS_aff_virt
69 327983.9629527908 EUS_aff_virt
69 337433.4290868621 EUS_aff_virt
69 368275.4382578308 EUS_aff_virt
69 368445.1773777631 EUS_aff_virt
69 383384.9885186144 EUS_aff_virt
69 383683.47904331825 EUS_aff_virt
69 390026.728933587 EUS_aff_virt
69 440458.5445387171 EUS_aff_virt
69 447119.2527050569 EUS_aff_virt
69 452036.56061449356 EUS_aff_virt
69 466024.76353066735 EUS_aff_virt
69 470845.27566161985 EUS_aff_virt
69 477235.2761040996 EUS_aff_virt
69 480231.1361919966 EUS_aff_virt
69 521805.05957678886 EUS_aff_virt
69 531805.9610669924 EUS_aff_virt
69 532876.5313818706 EUS_aff_virt
69 534907.0005338266 EUS_aff_virt
69 551700.620334924 EUS_aff_virt
69 560156.2904483274 EUS_aff_virt
69 574326.6435993771 EUS_aff_virt
69 588731.2528529358 EUS_aff_virt
69 594538.7313011244 EUS_aff_virt
69 594726.720714576 EUS_aff_virt
70 78.98571823591915 EUS_aff_virt
70 5778.534831508098 EUS_aff_virt
70 24168.64046847686 EUS_aff_virt
70 28883.38708522836 EUS_aff_virt
70 67475.77199962175 EUS_aff_virt
70 74765.93271681771 EUS_aff_virt
70 75890.49006645495 EUS_aff_virt
70 99123.90785811612 EUS_aff_virt
70 107319.17307528968 EUS_aff_virt
70 108266.0657543458 EUS_aff_virt
70 109089.40211980088 EUS_aff_virt
70 120997.24219148608 EUS_aff_virt
70 122821.70178847175 EUS_aff_virt
70 123342.92252527614 EUS_aff_virt
70 130698.438233894 EUS_aff_virt
70 140271.33173220282 EUS_aff_virt
70 144933.23230656947 EUS_aff_virt
70 145854.8520776138 EUS_aff_virt
70 163162.25511454127 EUS_aff_virt
70 174774.8247745454 EUS_aff_virt
70 180927.12861762362 EUS_aff_virt
70 238504.8305739386 EUS_aff_virt
70 239646.53017631185 EUS_aff_virt
70 243339.34283885392 EUS_aff_virt
70 255816.53020770967 EUS_aff_virt
70 256262.2736954299 EUS_aff_virt
70 260482.29850750428 EUS_aff_virt
70 271422.33260047133 EUS_aff_virt
70 271609.6096671604 EUS_aff_virt
70 295819.7639397391 EUS_aff_virt
70 303050.2276615538 EUS_aff_virt
70 304613.8443375566 EUS_aff_virt
70 307406.36764099874 EUS_aff_virt
70 315299.9418953788 EUS_aff_virt
70 318273.6346235671 EUS_aff_virt
70 323638.8049250481 EUS_aff_virt
70 323968.589439534 EUS_aff_virt
70 325107.85575644294 EUS_aff_virt
70 352711.0745817921 EUS_aff_virt
70 361454.66093529464 EUS_aff_virt
70 369626.0179038982 EUS_aff_virt
70 400607.7203852183 EUS_aff_virt
70 419663.4682357844 EUS_aff_virt
70 433048.43562630547 EUS_aff_virt
70 436198.4177710591 EUS_aff_virt
70 437028.5228888522 EUS_aff_virt
70 439237.7383706441 EUS_aff_virt
70 452175.4057983838 EUS_aff_virt
70 463463.0995788956 EUS_aff_virt
70 467956.14242571057 EUS_aff_virt
70 496163.793401824 EUS_aff_virt
70 501286.95820959186 EUS_aff_virt
70 518725.69382674777 EUS_aff_virt
70 525183.4796407955 EUS_aff_virt
70 538382.440992953 EUS_aff_virt
70 541816.0473608206 EUS_aff_virt
70 550918.7985569902 EUS_aff_virt
70 551235.6041946296 EUS_aff_virt
70 555325.8154326497 EUS_aff_virt
70 564533.9953403254 EUS_aff_virt
70 566376.0279458374 EUS_aff_virt
70 570129.1705708571 EUS_aff_virt
70 578194.361446079 EUS_aff_virt
70 583102.6964969592 EUS_aff_virt
70 585591.0329311389 EUS_aff_virt
70 586479.6863010039 EUS_aff_virt
71 2848.454655431464 EUS_aff_virt
71 16340.665883018975 EUS_aff_virt
71 18020.070909942973 EUS_aff_virt
71 24947.861685384618 EUS_aff_virt
71 42752.98859975932 EUS_aff_virt
71 43626.21601133776 EUS_aff_virt
71 51161.59731600685 EUS_aff_virt
71 91030.0301917236 EUS_aff_virt
71 101684.35926869008 EUS_aff_virt
71 104698.22731255645 EUS_aff_virt
71 118083.16889508623 EUS_aff_virt
71 128745.75117938808 EUS_aff_virt
71 135731.21685880874 EUS_aff_virt
71 140616.3114338284 EUS_aff_virt
71 146727.6868573627 EUS_aff_virt
71 153219.73411800715 EUS_aff_virt
71 167786.8687166197 EUS_aff_virt
71 168680.63917013945 EUS_aff_virt
71 174082.59882677346 EUS_aff_virt
71 184942.86787683947 EUS_aff_virt
71 190783.76460288934 EUS_aff_virt
71 225601.8153960429 EUS_aff_virt
71 255034.29100440486 EUS_aff_virt
71 255518.22995024087 EUS_aff_virt
71 279732.3905348397 EUS_aff_virt
71 289278.7942718565 EUS_aff_virt
71 311565.60982627986 EUS_aff_virt
71 322375.9363273126 EUS_aff_virt
71 323617.9064130036 EUS_aff_virt
71 334593.0752079248 EUS_aff_virt
71 352580.9301673366 EUS_aff_virt
71 377711.17120776797 EUS_aff_virt
71 382708.6578303171 EUS_aff_virt
71 389027.6444057715 EUS_aff_virt
71 393482.0993441361 EUS_aff_virt
71 396886.68546032987 EUS_aff_virt
71 430017.61058188917 EUS_aff_virt
71 430614.58843140135 EUS_aff_virt
71 435811.6220904094 EUS_aff_virt
71 437470.5179681194 EUS_aff_virt
71 445716.5301690153 EUS_aff_virt
71 450460.7314881227 EUS_aff_virt
71 464692.5810449509 EUS_aff_virt
71 478454.41923810815 EUS_aff_virt
71 478853.9500166508 EUS_aff_virt
71 483571.52304063644 EUS_aff_virt
71 485210.7858119139 EUS_aff_virt
71 500136.21972551424 EUS_aff_virt
71 513930.74981094623 EUS_aff_virt
71 528712.4888938556 EUS_aff_virt
71 539087.4344986776 EUS_aff_virt
71 585299.0557054041 EUS_aff_virt
71 585527.8889237968 EUS_aff_virt
71 599985.0160632266 EUS_aff_virt
72 6808.893100219334 EUS_aff_virt
72 9531.102781582184 EUS_aff_virt
72 11139.662267002062 EUS_aff_virt
72 15329.553588750616 EUS_aff_virt
72 29702.688025799962 EUS_aff_virt
72 39707.40719397818 EUS_aff_virt
72 44504.71811688285 EUS_aff_virt
72 48826.23690514917 EUS_aff_virt
72 59049.71984257967 EUS_aff_virt
72 64334.884284622916 EUS_aff_virt
72 70212.49759556804 EUS_aff_virt
72 84488.55198541135 EUS_aff_virt
72 85914.44814107202 EUS_aff_virt
72 90970.47423615343 EUS_aff_virt
72 110261.48814365338 EUS_aff_virt
72 118002.51268933635 EUS_aff_virt
72 120019.61657648536 EUS_aff_virt
72 135297.74196213504 EUS_aff_virt
72 136398.53704242548 EUS_aff_virt
72 143613.14426842527 EUS_aff_virt
72 150920.18726034646 EUS_aff_virt
72 156057.86355000865 EUS_aff_virt
72 177322.05432055166 EUS_aff_virt
72 180171.4582613469 EUS_aff_virt
72 201444.54598429723 EUS_aff_virt
72 209549.34749761017 EUS_aff_virt
72 210561.1108178722 EUS_aff_virt
72 218689.44487199106 EUS_aff_virt
72 226136.03223066163 EUS_aff_virt
72 259162.17149367777 EUS_aff_virt
72 260109.11554112128 EUS_aff_virt
72 264603.10870030505 EUS_aff_virt
72 269728.0272257177 EUS_aff_virt
72 270371.65450118267 EUS_aff_virt
72 286680.5843707101 EUS_aff_virt
72 291507.00171647966 EUS_aff_virt
72 291687.595987555 EUS_aff_virt
72 317986.60778329446 EUS_aff_virt
72 334933.3989908276 EUS_aff_virt
72 345230.7831408576 EUS_aff_virt
72 367553.01660140464 EUS_aff_virt
72 383455.34360009106 EUS_aff_virt
72 398276.0751424847 EUS_aff_virt
72 431010.02540606 EUS_aff_virt
72 443963.756754296 EUS_aff_virt
72 464333.27413623413 EUS_aff_virt
72 472279.33542967006 EUS_aff_virt
72 474012.15125672444 EUS_aff_virt
72 481554.71259557054 EUS_aff_virt
72 486638.045751636 EUS_aff_virt
72 498552.33237570233 EUS_aff_virt
72 507774.9588516457 EUS_aff_virt
72 521145.45649297925 EUS_aff_virt
72 534783.2424670522 EUS_aff_virt
72 553109.5418369487 EUS_aff_virt
72 553487.1104344948 EUS_aff_virt
72 570743.5629643776 EUS_aff_virt
72 594886.9653582524 EUS_aff_virt
73 1164.517880986391 EUS_aff_virt
73 12780.783696534632 EUS_aff_virt
73 14321.525563184583 EUS_aff_virt
73 27553.812019859208 EUS_aff_virt
73 62836.63461433549 EUS_aff_virt
73 66219.20629650929 EUS_aff_virt
73 69116.0692120452 EUS_aff_virt
73 71830.5170066967 EUS_aff_virt
73 86348.31546184557 EUS_aff_virt
73 92129.652089855 EUS_aff_virt
73 93414.05673466132 EUS_aff_virt
73 97275.48781331403 EUS_aff_virt
73 99137.93877184171 EUS_aff_virt
73 111829.63586615527 EUS_aff_virt
73 122641.18513405751 EUS_aff_virt
73 126971.65910469485 EUS_aff_virt
73 140415.34137273335 EUS_aff_virt
73 151857.0129654044 EUS_aff_virt
73 158453.32223265248 EUS_aff_virt
73 169886.54672669666 EUS_aff_virt
73 189874.10006158362 EUS_aff_virt
73 210819.57632318884 EUS_aff_virt
73 217737.441589572 EUS_aff_virt
73 222955.16172396124 EUS_aff_virt
73 236726.69925840924 EUS_aff_virt
73 237649.04943889196 EUS_aff_virt
73 238667.62543539595 EUS_aff_virt
73 243486.39511083855 EUS_aff_virt
73 248619.77236491672 EUS_aff_virt
73 255044.7110466808 EUS_aff_virt
73 262036.44046113957 EUS_aff_virt
73 272692.51611560525 EUS_aff_virt
73 283030.1386716008 EUS_aff_virt
73 297963.86291633145 EUS_aff_virt
73 306995.1535289701 EUS_aff_virt
73 316263.0500535239 EUS_aff_virt
73 324637.0639919168 EUS_aff_virt
73 327355.7558654336 EUS_aff_virt
73 331580.1157221478 EUS_aff_virt
73 344352.6316015787 EUS_aff_virt
73 344393.3191858409 EUS_aff_virt
73 347272.338439375 EUS_aff_virt
73 360364.8799218919 EUS_aff_virt
73 365007.7201691255 EUS_aff_virt
73 374143.12931668287 EUS_aff_virt
73 377583.0852574035 EUS_aff_virt
73 387861.8247793202 EUS_aff_virt
73 395924.42110382044 EUS_aff_virt
73 406440.17539672035 EUS_aff_virt
73 412185.20548775187 EUS_aff_virt
73 421285.154923138 EUS_aff_virt
73 426516.8912939174 EUS_aff_virt
73 465148.4577419167 EUS_aff_virt
73 477476.0012630718 EUS_aff_virt
73 484259.92753321247 EUS_aff_virt
73 490828.8625181123 EUS_aff_virt
73 495799.23788875854 EUS_aff_virt
73 502514.3366934797 EUS_aff_virt
73 516735.3269374348 EUS_aff_virt
73 528608.5043777539 EUS_aff_virt
73 534954.1542424723 EUS_aff_virt
73 543572.4032413708 EUS_aff_virt
73 546440.6740634082 EUS_aff_virt
73 560732.2667080507 EUS_aff_virt
73 572214.1877557159 EUS_aff_virt
73 579652.8129889375 EUS_aff_virt
73 582588.2523104222 EUS_aff_virt
73 584689.6359162377 EUS_aff_virt
73 590171.7012078632 EUS_aff_virt
73 592286.3202639767 EUS_aff_virt
73 594424.0067131175 EUS_aff_virt
74 268.2816381245287 EUS_aff_virt
74 19244.210874455468 EUS_aff_virt
74 33523.01164578747 EUS_aff_virt
74 34177.92167513812 EUS_aff_virt
74 52438.118941376095 EUS_aff_virt
74 72832.88948250102 EUS_aff_virt
74 87286.46600533708 EUS_aff_virt
74 89217.46317016828 EUS_aff_virt
74 90375.06009283282 EUS_aff_virt
74 91111.4283064884 EUS_aff_virt
74 113923.52006529042 EUS_aff_virt
74 114187.56206990061 EUS_aff_virt
74 120006.80295719899 EUS_aff_virt
74 125501.15578056872 EUS_aff_virt
74 127101.28955937455 EUS_aff_virt
74 135628.42502365116 EUS_aff_virt
74 164831.82827465452 EUS_aff_virt
74 169285.61557358754 EUS_aff_virt
74 169900.86684919815 EUS_aff_virt
74 182156.31360718427 EUS_aff_virt
74 190729.63407349488 EUS_aff_virt
74 208618.12471954082 EUS_aff_virt
74 212757.27434069765 EUS_aff_virt
74 236951.7649176331 EUS_aff_virt
74 246863.97681425093 EUS_aff_virt
74 255830.1701455084 EUS_aff_virt
74 260459.3948408346 EUS_aff_virt
74 270939.71166713495 EUS_aff_virt
74 272755.1873423332 EUS_aff_virt
74 292633.27691790863 EUS_aff_virt
74 304005.68051532825 EUS_aff_virt
74 305461.9370476606 EUS_aff_virt
74 308402.1756730851 EUS_aff_virt
74 319069.8443434181 EUS_aff_virt
74 329367.72996254294 EUS_aff_virt
74 348578.5829488903 EUS_aff_virt
74 349414.5341043461 EUS_aff_virt
74 368865.51874357753 EUS_aff_virt
74 372434.12402805476 EUS_aff_virt
74 373619.1128643278 EUS_aff_virt
74 373665.1361584746 EUS_aff_virt
74 383857.3670725741 EUS_aff_virt
74 394630.2529428646 EUS_aff_virt
74 404734.2827271222 EUS_aff_virt
74 422231.71605378704 EUS_aff_virt
74 436336.7141097244 EUS_aff_virt
74 443217.05071932706 EUS_aff_virt
74 446291.9293181281 EUS_aff_virt
74 459404.33879797277 EUS_aff_virt
74 460898.4735025344 EUS_aff_virt
74 468551.6782139841 EUS_aff_virt
74 485228.92233046517 EUS_aff_virt
74 496690.07573376596 EUS_aff_virt
74 512660.58955482324 EUS_aff_virt
74 526277.9647297479 EUS_aff_virt
74 556110.4436856962 EUS_aff_virt
74 585655.6340737179 EUS_aff_virt
74 594828.7703596025 EUS_aff_virt
74 599063.756941083 EUS_aff_virt
75 7821.696521501598 EUS_aff_virt
75 11101.240107705416 EUS_aff_virt
75 39016.37559530686 EUS_aff_virt
75 56078.66078529463 EUS_aff_virt
75 58723.45728709133 EUS_aff_virt
75 74008.33091861954 EUS_aff_virt
75 75579.23778930375 EUS_aff_virt
75 83469.08884907949 EUS_aff_virt
75 84680.21114619142 EUS_aff_virt
75 113714.84566723442 EUS_aff_virt
75 115060.88604578443 EUS_aff_virt
75 149496.77154887194 EUS_aff_virt
75 183110.29912101603 EUS_aff_virt
75 196599.45140591316 EUS_aff_virt
75 202838.5679430753 EUS_aff_virt
75 207335.1962278214 EUS_aff_virt
75 211164.3977061149 EUS_aff_virt
75 231237.70049730787 EUS_aff_virt
75 236122.3810549669 EUS_aff_virt
75 238956.62877910896 EUS_aff_virt
75 242171.9236119379 EUS_aff_virt
75 266928.7013977503 EUS_aff_virt
75 294336.28159862047 EUS_aff_virt
75 299714.8989414582 EUS_aff_virt
75 318803.56464130565 EUS_aff_virt
75 326742.19196184556 EUS_aff_virt
75 345528.5676864795 EUS_aff_virt
75 359720.7120672589 EUS_aff_virt
75 365816.67349299544 EUS_aff_virt
75 391927.20627963817 EUS_aff_virt
75 401824.3527500997 EUS_aff_virt
75 402171.49289868603 EUS_aff_virt
75 402750.4043994671 EUS_aff_virt
75 405138.18271367945 EUS_aff_virt
75 408443.96929043223 EUS_aff_virt
75 409617.4639501511 EUS_aff_virt
75 434472.04431309155 EUS_aff_virt
75 452434.0000277447 EUS_aff_virt
75 476817.182672191 EUS_aff_virt
75 480368.2591715453 EUS_aff_virt
75 487914.14204262116 EUS_aff_virt
75 505008.20870878233 EUS_aff_virt
75 508562.46421425015 EUS_aff_virt
75 540093.2151999698 EUS_aff_virt
75 541071.6701934132 EUS_aff_virt
75 554973.8932272887 EUS_aff_virt
75 556279.9383315031 EUS_aff_virt
75 569714.2847218387 EUS_aff_virt
75 573562.421010213 EUS_aff_virt
75 581974.0894047166 EUS_aff_virt
75 589302.0422898235 EUS_aff_virt
75 591763.7204629491 EUS_aff_virt
75 592635.4720595038 EUS_aff_virt
75 596344.8178233905 EUS_aff_virt
76 214.3115494566883 EUS_aff_virt
76 22163.64316316636 EUS_aff_virt
76 30360.78897796046 EUS_aff_virt
76 34227.234938018635 EUS_aff_virt
76 39174.47557741436 EUS_aff_virt
76 63294.532018146194 EUS_aff_virt
76 65216.841647193425 EUS_aff_virt
76 71143.782987492 EUS_aff_virt
76 77656.79720914959 EUS_aff_virt
76 94105.39584993507 EUS_aff_virt
76 103381.62375071578 EUS_aff_virt
76 117551.57919596942 EUS_aff_virt
